Column 0,Mes,Subagencia,SKU,Hectolitros,Scored Label Mean,Scored Label Standard Deviation
570057,4/3/2018 12:00:00 AM,10119,251,,0.459367976739068,0.896853194575333
570058,4/3/2018 12:00:00 AM,10122,251,,0.490871929680244,0.926560039257813
570059,4/3/2018 12:00:00 AM,10007,252,,0.0393074652913157,0.382347847694247
570060,4/3/2018 12:00:00 AM,10037,253,,0.00320602036688184,0.037153845997038
570061,4/3/2018 12:00:00 AM,10116,253,,0.367242601414609,2.87056754436469
570062,4/3/2018 12:00:00 AM,10129,254,,0.0326547165452201,0.240030794347834
570063,4/3/2018 12:00:00 AM,10006,254,,0.00187094978329435,0.0269249471442182
570064,4/3/2018 12:00:00 AM,10007,254,,0.0393074652913157,0.382347844968476
570065,4/3/2018 12:00:00 AM,10010,254,,0.0393074652913157,0.382347840525097
570066,4/3/2018 12:00:00 AM,10037,254,,0.00353665293608599,0.0382800652880008
570067,4/3/2018 12:00:00 AM,10039,254,,0.00693052140281695,0.0528978479219354
570068,4/3/2018 12:00:00 AM,10041,254,,0.0595754602385823,0.412491124538439
570069,4/3/2018 12:00:00 AM,10048,254,,1.42981751835872,6.8686943586797
570070,4/3/2018 12:00:00 AM,10050,254,,0.408831045839566,2.13158600435328
570071,4/3/2018 12:00:00 AM,10183,254,,0.377522343748512,2.69317181294987
570072,4/3/2018 12:00:00 AM,10245,254,,0.00286979328411527,0.0327067912926249
570073,4/3/2018 12:00:00 AM,10246,254,,0.00286979328411527,0.0327067912926249
570074,4/3/2018 12:00:00 AM,10060,254,,0.0118316837072131,0.142443466608248
570075,4/3/2018 12:00:00 AM,10063,254,,0.0320842248836836,0.201157733220039
570076,4/3/2018 12:00:00 AM,10083,254,,0.0904705542529736,0.394598739339036
570077,4/3/2018 12:00:00 AM,10100,254,,0.0371088497284571,0.258927745898453
570078,4/3/2018 12:00:00 AM,10105,254,,1.56423972619905,8.8508943323675
570079,4/3/2018 12:00:00 AM,10106,254,,0.344099000479396,2.86727895717967
570080,4/3/2018 12:00:00 AM,10110,254,,0.344099000479396,2.86727895717967
570081,4/3/2018 12:00:00 AM,10212,255,,0.603651115854085,2.424372818125
570082,4/3/2018 12:00:00 AM,10158,255,,4.04584051885737,14.0084210871963
570083,4/3/2018 12:00:00 AM,10215,255,,0.349074190559968,1.05737486356692
570084,4/3/2018 12:00:00 AM,10216,255,,0.259662971736438,0.860706414601354
570085,4/3/2018 12:00:00 AM,10129,255,,89.8363787252512,62.7859880926811
570086,4/3/2018 12:00:00 AM,10130,255,,16.6244352242545,36.3086047661401
570087,4/3/2018 12:00:00 AM,10131,255,,11.7493193687293,28.4306498554439
570088,4/3/2018 12:00:00 AM,10159,255,,4.21505907289098,13.9704099495706
570089,4/3/2018 12:00:00 AM,10133,255,,2.96863475895801,12.8942061887073
570090,4/3/2018 12:00:00 AM,10134,255,,3.35336088551811,12.870459455296
570091,4/3/2018 12:00:00 AM,10135,255,,3.02647522686265,12.9052179291634
570092,4/3/2018 12:00:00 AM,10136,255,,4.11289547341727,13.0936371356425
570093,4/3/2018 12:00:00 AM,10161,255,,11.1593141333062,14.6469183094571
570094,4/3/2018 12:00:00 AM,10141,255,,13.6322510336515,16.0752552692644
570095,4/3/2018 12:00:00 AM,10169,255,,10.121143091273,13.9148680097598
570096,4/3/2018 12:00:00 AM,10259,255,,0.196978110778938,0.673751397010716
570097,4/3/2018 12:00:00 AM,10006,255,,6.2656583212496,11.4798460488434
570098,4/3/2018 12:00:00 AM,10007,255,,3.20108634987024,10.7214978860018
570099,4/3/2018 12:00:00 AM,10008,255,,4.21707297130017,10.6944475005783
570100,4/3/2018 12:00:00 AM,10011,255,,4.75558094253761,11.0092504988776
570101,4/3/2018 12:00:00 AM,10240,255,,0.636674945254527,1.78496729013716
570102,4/3/2018 12:00:00 AM,10026,255,,3.96106293774207,10.6552643215677
570103,4/3/2018 12:00:00 AM,10031,255,,2.44292120919145,10.6652101378716
570104,4/3/2018 12:00:00 AM,10037,255,,3.31822475699011,14.4250449335386
570105,4/3/2018 12:00:00 AM,10048,255,,26.8474253501467,21.886624235238
570106,4/3/2018 12:00:00 AM,10249,255,,0.09691216,0.568762290848293
570107,4/3/2018 12:00:00 AM,10060,255,,79.0787323352432,51.087364375804
570108,4/3/2018 12:00:00 AM,10073,255,,2.13378217764645,10.9538589904432
570109,4/3/2018 12:00:00 AM,10077,255,,2.06711432232659,10.962523450726
570110,4/3/2018 12:00:00 AM,10080,255,,1.91538878764672,10.9631238097388
570111,4/3/2018 12:00:00 AM,10081,255,,1.93496624411731,10.960188686901
570112,4/3/2018 12:00:00 AM,10082,255,,1.92614398800614,10.9616079321798
570113,4/3/2018 12:00:00 AM,10083,255,,44.3321904580301,38.6292113057352
570114,4/3/2018 12:00:00 AM,10087,255,,40.0712664163188,39.0307695828629
570115,4/3/2018 12:00:00 AM,10091,255,,102.283494421607,62.5831667704288
570116,4/3/2018 12:00:00 AM,10092,255,,30.3251381600611,62.1943968019342
570117,4/3/2018 12:00:00 AM,10093,255,,146.125440860263,111.680585890923
570118,4/3/2018 12:00:00 AM,10100,255,,126.864170622499,89.5967009967398
570119,4/3/2018 12:00:00 AM,10102,255,,20.8610167269435,23.5669953284467
570120,4/3/2018 12:00:00 AM,10254,255,,2.21320718486379,2.20751138745451
570121,4/3/2018 12:00:00 AM,10105,255,,31.0861064347242,27.5334105553682
570122,4/3/2018 12:00:00 AM,10106,255,,19.1202040543648,22.623804266407
570123,4/3/2018 12:00:00 AM,10110,255,,19.1202040543648,22.623804266407
570124,4/3/2018 12:00:00 AM,10114,255,,6.9916490216383,20.7948423312505
570125,4/3/2018 12:00:00 AM,10116,255,,6.82561024381025,20.8117910449662
570126,4/3/2018 12:00:00 AM,10118,255,,118.686493134727,72.4540594118118
570127,4/3/2018 12:00:00 AM,10119,255,,113.238897100609,66.2548147322469
570128,4/3/2018 12:00:00 AM,10122,255,,87.0573081478982,61.1947924760612
570129,4/3/2018 12:00:00 AM,10197,257,,0.00209297385142582,0.01436997525156
570130,4/3/2018 12:00:00 AM,10199,257,,1.47731522587994,5.37959271540065
570131,4/3/2018 12:00:00 AM,10156,257,,0.202545622016045,3.75416415615326
570132,4/3/2018 12:00:00 AM,10158,257,,0.20103132484909,3.75417464427093
570133,4/3/2018 12:00:00 AM,10129,257,,0.0216553589668056,0.0841208818541554
570134,4/3/2018 12:00:00 AM,10130,257,,0.0221216733458906,0.0854207500629652
570135,4/3/2018 12:00:00 AM,10131,257,,0.0315645395223612,0.107909095891388
570136,4/3/2018 12:00:00 AM,10135,257,,0.0135849111010128,0.0691192763755903
570137,4/3/2018 12:00:00 AM,10037,257,,0.0352110504039956,0.201784052247857
570138,4/3/2018 12:00:00 AM,10038,257,,0.0352110504039956,0.201784052247857
570139,4/3/2018 12:00:00 AM,10039,257,,0.0352110504039956,0.201784052247857
570140,4/3/2018 12:00:00 AM,10083,257,,0.2245089580522,2.25263986076973
570141,4/3/2018 12:00:00 AM,10091,257,,0.0093606998723784,0.050878627602817
570142,4/3/2018 12:00:00 AM,10092,257,,0.0107806797485394,0.0552686799932565
570143,4/3/2018 12:00:00 AM,10093,257,,0.0182829067609233,0.0691622845856809
570144,4/3/2018 12:00:00 AM,10116,257,,0.0182829067609233,0.069162276455762
570145,4/3/2018 12:00:00 AM,10118,257,,0.0216553589668056,0.0841208832384644
570146,4/3/2018 12:00:00 AM,10119,257,,0.0216553589668056,0.0841208818541554
570147,4/3/2018 12:00:00 AM,10129,258,,0.0216553589668056,0.0841208818541554
570148,4/3/2018 12:00:00 AM,10130,258,,0.0221216733458906,0.0854207500629652
570149,4/3/2018 12:00:00 AM,10131,258,,0.0315645395223612,0.107909095891388
570150,4/3/2018 12:00:00 AM,10037,258,,0.0352110504039956,0.201784052247857
570151,4/3/2018 12:00:00 AM,10038,258,,0.0352110504039956,0.201784052247857
570152,4/3/2018 12:00:00 AM,10039,258,,0.0352110504039956,0.201784052247857
570153,4/3/2018 12:00:00 AM,10083,258,,0.2245089580522,2.25263986076973
570154,4/3/2018 12:00:00 AM,10091,258,,0.0093606998723784,0.050878627602817
570155,4/3/2018 12:00:00 AM,10092,258,,0.0107806797485394,0.0552686799932565
570156,4/3/2018 12:00:00 AM,10093,258,,0.0195676504584023,0.0696038293829046
570157,4/3/2018 12:00:00 AM,10116,258,,0.0182829067609233,0.069162276455762
570158,4/3/2018 12:00:00 AM,10118,258,,0.0216553589668056,0.0841208832384644
570159,4/3/2018 12:00:00 AM,10197,259,,0.00209297385142582,0.0143702310931878
570160,4/3/2018 12:00:00 AM,10199,259,,1.47624930266013,5.37986785385437
570161,4/3/2018 12:00:00 AM,10156,259,,0.202166390442693,3.75416952759467
570162,4/3/2018 12:00:00 AM,10158,259,,0.200652093275738,3.75417986340088
570163,4/3/2018 12:00:00 AM,10129,259,,0.0212761273934534,0.0835431347898094
570164,4/3/2018 12:00:00 AM,10131,259,,0.031185307949009,0.107494285108325
570165,4/3/2018 12:00:00 AM,10135,259,,0.0132056795276605,0.0683702070037602
570166,4/3/2018 12:00:00 AM,10037,259,,0.034434299464032,0.201210947092028
570167,4/3/2018 12:00:00 AM,10038,259,,0.034434299464032,0.201210947092028
570168,4/3/2018 12:00:00 AM,10039,259,,0.034434299464032,0.201210947944708
570169,4/3/2018 12:00:00 AM,10083,259,,0.2245089580522,2.25263986096221
570170,4/3/2018 12:00:00 AM,10091,259,,0.00898146829902617,0.0498241092549958
570171,4/3/2018 12:00:00 AM,10092,259,,0.0104014481751872,0.0543094016438199
570172,4/3/2018 12:00:00 AM,10093,259,,0.01918841888505,0.068893008957383
570173,4/3/2018 12:00:00 AM,10116,259,,0.0179036751875711,0.0684397199034932
570174,4/3/2018 12:00:00 AM,10118,259,,0.0212761273934534,0.0835431361836916
570175,4/3/2018 12:00:00 AM,10197,261,,17.8359834722528,25.3111737372978
570176,4/3/2018 12:00:00 AM,10203,261,,2.44189132115446,6.28618622399568
570177,4/3/2018 12:00:00 AM,10198,261,,2.66544893399019,9.60340636952395
570178,4/3/2018 12:00:00 AM,10204,261,,1.38523777124529,3.81699018876327
570179,4/3/2018 12:00:00 AM,10199,261,,3.11674736931385,9.7453251249096
570180,4/3/2018 12:00:00 AM,10146,261,,28.4035338637039,45.706114762234
570181,4/3/2018 12:00:00 AM,10206,261,,2.37803421683353,4.2190114216112
570182,4/3/2018 12:00:00 AM,10156,261,,11.1291098507627,29.2768397598028
570183,4/3/2018 12:00:00 AM,10158,261,,10.7895888012698,29.0746182667212
570184,4/3/2018 12:00:00 AM,10217,261,,1.28907601390003,3.94851474786254
570185,4/3/2018 12:00:00 AM,10218,261,,1.26657319037062,3.95469568756488
570186,4/3/2018 12:00:00 AM,10129,261,,16.3753342084826,32.4000407335939
570187,4/3/2018 12:00:00 AM,10130,261,,7.47232675850128,21.1864334022587
570188,4/3/2018 12:00:00 AM,10131,261,,7.43688481144246,21.1973892043078
570189,4/3/2018 12:00:00 AM,10159,261,,5.23992554285004,20.8261850391091
570190,4/3/2018 12:00:00 AM,10134,261,,4.85462768729987,16.2851712178447
570191,4/3/2018 12:00:00 AM,10135,261,,4.51610083582928,16.2704603081061
570192,4/3/2018 12:00:00 AM,10136,261,,4.60514772322424,16.2588207695342
570193,4/3/2018 12:00:00 AM,10161,261,,6.95703110032409,20.8429601894835
570194,4/3/2018 12:00:00 AM,10141,261,,9.15383230620744,22.4222499697267
570195,4/3/2018 12:00:00 AM,10229,261,,8.88267365930983,9.93676857587001
570196,4/3/2018 12:00:00 AM,10259,261,,0.266849643954407,2.47867073146843
570197,4/3/2018 12:00:00 AM,10003,261,,0.957000954899709,7.68588818000455
570198,4/3/2018 12:00:00 AM,10233,261,,0.488285042314359,2.93286680608288
570199,4/3/2018 12:00:00 AM,10234,261,,1.48156898590502,3.0924913268126
570200,4/3/2018 12:00:00 AM,10005,261,,0.896299588429121,7.69137088034256
570201,4/3/2018 12:00:00 AM,10236,261,,0.602530466856129,2.96728339467081
570202,4/3/2018 12:00:00 AM,10006,261,,20.0627585334464,31.9508591770105
570203,4/3/2018 12:00:00 AM,10007,261,,1.75025052119149,8.1714423446131
570204,4/3/2018 12:00:00 AM,10008,261,,1.92784850942678,8.17140903774455
570205,4/3/2018 12:00:00 AM,10009,261,,1.84091418589737,8.16923577182873
570206,4/3/2018 12:00:00 AM,10010,261,,2.52671939618157,8.86296592690489
570207,4/3/2018 12:00:00 AM,10011,261,,2.83673126741902,9.23404339347325
570208,4/3/2018 12:00:00 AM,10240,261,,1.05846887809647,3.20187090737297
570209,4/3/2018 12:00:00 AM,10026,261,,1.87826736763672,8.42695936528087
570210,4/3/2018 12:00:00 AM,10027,261,,1.84138917177232,8.42639834380627
570211,4/3/2018 12:00:00 AM,10031,261,,1.84138917177232,8.42639834380627
570212,4/3/2018 12:00:00 AM,10037,261,,1.80191928503101,8.42531587429806
570213,4/3/2018 12:00:00 AM,10038,261,,1.55071784471635,8.24575865154662
570214,4/3/2018 12:00:00 AM,10039,261,,1.55045819675255,8.24580560103837
570215,4/3/2018 12:00:00 AM,10040,261,,1.81507139391487,8.45775445777962
570216,4/3/2018 12:00:00 AM,10041,261,,1.84756937760872,8.6433718686091
570217,4/3/2018 12:00:00 AM,10048,261,,11.5625101662755,26.1839412017441
570218,4/3/2018 12:00:00 AM,10050,261,,4.0898009716461,9.82636510840633
570219,4/3/2018 12:00:00 AM,10183,261,,1.93107519358206,10.7846341681261
570220,4/3/2018 12:00:00 AM,10245,261,,0.211614945879211,2.46857086120405
570221,4/3/2018 12:00:00 AM,10186,261,,1.46538729736357,10.5014735007293
570222,4/3/2018 12:00:00 AM,10188,261,,1.41716696122912,10.5007201562576
570223,4/3/2018 12:00:00 AM,10189,261,,2.14527711744318,11.3034359644419
570224,4/3/2018 12:00:00 AM,10058,261,,4.14001572665052,9.61289166111687
570225,4/3/2018 12:00:00 AM,10249,261,,0.175652886389755,2.44601582404375
570226,4/3/2018 12:00:00 AM,10060,261,,24.9801593716177,44.5135609197922
570227,4/3/2018 12:00:00 AM,10063,261,,1.41100020787692,7.94932387590752
570228,4/3/2018 12:00:00 AM,10073,261,,0.922752921410239,7.69220601249018
570229,4/3/2018 12:00:00 AM,10077,261,,0.858659634879189,7.68466264976108
570230,4/3/2018 12:00:00 AM,10080,261,,0.858659634879189,7.68466264979935
570231,4/3/2018 12:00:00 AM,10083,261,,1.93907263129244,8.51339793844747
570232,4/3/2018 12:00:00 AM,10087,261,,1.81548792814118,8.53078643366597
570233,4/3/2018 12:00:00 AM,10091,261,,2.65201836536435,10.4204636071917
570234,4/3/2018 12:00:00 AM,10092,261,,2.8195686439626,10.5036557356798
570235,4/3/2018 12:00:00 AM,10093,261,,3.49099231355536,10.8745170236656
570236,4/3/2018 12:00:00 AM,10096,261,,3.61066642050723,10.9367207610823
570237,4/3/2018 12:00:00 AM,10100,261,,4.10657239403664,11.1097942965456
570238,4/3/2018 12:00:00 AM,10102,261,,3.43800249160966,10.7230506369519
570239,4/3/2018 12:00:00 AM,10254,261,,0.299135364194723,2.50625040153957
570240,4/3/2018 12:00:00 AM,10105,261,,3.43800249160966,10.7230506369519
570241,4/3/2018 12:00:00 AM,10106,261,,3.43800249160966,10.7230506369519
570242,4/3/2018 12:00:00 AM,10110,261,,5.20556065275092,16.6802801819259
570243,4/3/2018 12:00:00 AM,10116,261,,12.9804445360541,25.1321240624933
570244,4/3/2018 12:00:00 AM,10194,261,,13.0968988266716,13.8225422229334
570245,4/3/2018 12:00:00 AM,10257,261,,0.468623818165311,2.54743459950643
570246,4/3/2018 12:00:00 AM,10118,261,,12.636260220684,25.8731361425158
570247,4/3/2018 12:00:00 AM,10119,261,,12.636260220684,25.8731361425158
570248,4/3/2018 12:00:00 AM,10122,261,,12.6439316377963,25.8695077997488
570249,4/3/2018 12:00:00 AM,10129,262,,0.938581316578546,5.95427791993824
570250,4/3/2018 12:00:00 AM,10040,262,,1.20153165185194,3.89341855621687
570251,4/3/2018 12:00:00 AM,10041,262,,1.02469814157609,4.01587849818774
570252,4/3/2018 12:00:00 AM,10100,262,,0.437697375115224,1.95182188572666
570253,4/3/2018 12:00:00 AM,10118,262,,0.930909899466246,5.95496199272497
570254,4/3/2018 12:00:00 AM,10119,262,,0.930909899466246,5.95496199278749
570255,4/3/2018 12:00:00 AM,10199,263,,3.0348278998348,6.08890703636245
570256,4/3/2018 12:00:00 AM,10209,263,,4.62112648345504,5.8742544205922
570257,4/3/2018 12:00:00 AM,10211,263,,2.79719191544034,4.57098217468075
570258,4/3/2018 12:00:00 AM,10212,263,,2.28254197858913,3.77045328653949
570259,4/3/2018 12:00:00 AM,10158,263,,34.2232652569992,21.3621913682598
570260,4/3/2018 12:00:00 AM,10214,263,,7.45855094993823,6.23838008649644
570261,4/3/2018 12:00:00 AM,10215,263,,6.77292606338361,5.88497043711845
570262,4/3/2018 12:00:00 AM,10216,263,,3.68780059226467,4.54357178198332
570263,4/3/2018 12:00:00 AM,10217,263,,3.49616904879202,4.42236972162009
570264,4/3/2018 12:00:00 AM,10218,263,,4.76714972352336,5.02586589655792
570265,4/3/2018 12:00:00 AM,10129,263,,255.202856958785,75.9608894216809
570266,4/3/2018 12:00:00 AM,10130,263,,194.212584682379,72.7682670864086
570267,4/3/2018 12:00:00 AM,10131,263,,194.440412562771,80.6070112973703
570268,4/3/2018 12:00:00 AM,10159,263,,28.0587907099228,17.4367686669647
570269,4/3/2018 12:00:00 AM,10133,263,,8.87749686873249,8.69285094409615
570270,4/3/2018 12:00:00 AM,10134,263,,39.879584138006,17.9415837344441
570271,4/3/2018 12:00:00 AM,10135,263,,45.5366478832265,19.025886310311
570272,4/3/2018 12:00:00 AM,10136,263,,28.7550331567809,17.871682833603
570273,4/3/2018 12:00:00 AM,10161,263,,41.9855006109956,17.3965797448261
570274,4/3/2018 12:00:00 AM,10141,263,,27.6713518479573,18.5710084231163
570275,4/3/2018 12:00:00 AM,10169,263,,2.82121919779412,3.27541736439992
570276,4/3/2018 12:00:00 AM,10229,263,,13.8188025198441,41.3605743019859
570277,4/3/2018 12:00:00 AM,10231,263,,1.59107555625825,2.09759487090535
570278,4/3/2018 12:00:00 AM,10259,263,,3.70201459427362,1.67486321972204
570279,4/3/2018 12:00:00 AM,10176,263,,1.72726409379384,3.46896739419856
570280,4/3/2018 12:00:00 AM,10006,263,,5.10839087722706,2.90248545987564
570281,4/3/2018 12:00:00 AM,10007,263,,3.87893105324495,4.76657761763298
570282,4/3/2018 12:00:00 AM,10008,263,,3.87068728118612,4.75455570116596
570283,4/3/2018 12:00:00 AM,10009,263,,3.60298951942142,4.81248658939347
570284,4/3/2018 12:00:00 AM,10010,263,,4.29471757391642,5.71304077772754
570285,4/3/2018 12:00:00 AM,10011,263,,11.8462184325878,13.0775943740236
570286,4/3/2018 12:00:00 AM,10012,263,,11.1717279914114,13.0483250322624
570287,4/3/2018 12:00:00 AM,10026,263,,4.01391537447188,5.92940324990172
570288,4/3/2018 12:00:00 AM,10027,263,,3.82638880770718,6.01627416079451
570289,4/3/2018 12:00:00 AM,10241,263,,1.6010169952854,2.00391292197024
570290,4/3/2018 12:00:00 AM,10037,263,,5.45918929861539,6.8160970387037
570291,4/3/2018 12:00:00 AM,10038,263,,5.301033013943,6.34667190207778
570292,4/3/2018 12:00:00 AM,10039,263,,4.30967801399552,5.60143967016673
570293,4/3/2018 12:00:00 AM,10046,263,,4.57910601570286,16.4261135779109
570294,4/3/2018 12:00:00 AM,10048,263,,51.2526376896749,36.2445821834891
570295,4/3/2018 12:00:00 AM,10050,263,,11.5104410317574,12.3032764455571
570296,4/3/2018 12:00:00 AM,10183,263,,5.18995170076163,5.35725161406581
570297,4/3/2018 12:00:00 AM,10245,263,,2.87660300075714,2.22905145608684
570298,4/3/2018 12:00:00 AM,10246,263,,1.06049523958713,1.99416788294826
570299,4/3/2018 12:00:00 AM,10186,263,,0.905718489973394,3.03179136668432
570300,4/3/2018 12:00:00 AM,10058,263,,10.1005189997564,11.6440397973504
570301,4/3/2018 12:00:00 AM,10060,263,,20.9493119005572,20.1382377072212
570302,4/3/2018 12:00:00 AM,10063,263,,7.61792423044165,8.30420476946871
570303,4/3/2018 12:00:00 AM,10073,263,,37.9448884202763,19.8252211670937
570304,4/3/2018 12:00:00 AM,10077,263,,21.0629617735815,13.9329494296375
570305,4/3/2018 12:00:00 AM,10080,263,,5.79654090471489,3.30208025533969
570306,4/3/2018 12:00:00 AM,10081,263,,5.73478169754578,3.0338101515117
570307,4/3/2018 12:00:00 AM,10082,263,,3.09935385566116,2.21424088743161
570308,4/3/2018 12:00:00 AM,10083,263,,203.569861758911,81.6994243727892
570309,4/3/2018 12:00:00 AM,10087,263,,120.811892949047,87.8826221941101
570310,4/3/2018 12:00:00 AM,10091,263,,282.170059927799,156.536245968183
570311,4/3/2018 12:00:00 AM,10092,263,,137.294822747103,123.912663847922
570312,4/3/2018 12:00:00 AM,10093,263,,203.808764126246,123.482545687819
570313,4/3/2018 12:00:00 AM,10096,263,,52.040385520076,96.5412481026859
570314,4/3/2018 12:00:00 AM,10100,263,,128.441876737242,130.204100560436
570315,4/3/2018 12:00:00 AM,10102,263,,52.0492985012796,49.6379842871737
570316,4/3/2018 12:00:00 AM,10254,263,,3.86223283954673,1.75669975028162
570317,4/3/2018 12:00:00 AM,10105,263,,52.3787346591998,50.6311084941374
570318,4/3/2018 12:00:00 AM,10106,263,,52.3787346591998,50.6311084941374
570319,4/3/2018 12:00:00 AM,10110,263,,30.4125458603213,36.6322864444916
570320,4/3/2018 12:00:00 AM,10114,263,,30.7705611040188,36.7556146339126
570321,4/3/2018 12:00:00 AM,10116,263,,36.4401766352073,36.0474734169717
570322,4/3/2018 12:00:00 AM,10194,263,,1.57395424397367,5.19059672470672
570323,4/3/2018 12:00:00 AM,10118,263,,76.7477295896458,77.2425054821993
570324,4/3/2018 12:00:00 AM,10119,263,,68.4431478758847,76.3414197675773
570325,4/3/2018 12:00:00 AM,10122,263,,49.7682126923091,63.0787335053047
570326,4/3/2018 12:00:00 AM,10199,264,,1.37781506808824,5.38024343493482
570327,4/3/2018 12:00:00 AM,10212,264,,0.201954804453782,0.213996785210197
570328,4/3/2018 12:00:00 AM,10158,264,,1.16433876718053,4.26773962106973
